num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
8,9.000000,16.322927,0.027604,0.002760,0,0.000000,2760418110.415534,0.006381,0.001539,158979.000000,1022424.359762,7996.830124,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.851493,20.000000,0.007287,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,107,0.000000,0.000000,55,0.001916,1,1
4,7.000000,10.411109,0.019159,0.001916,1,0.500000,1915872684.175089,0.007950,0.002119,79364.000000,510915.163941,3998.340704,15952.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.849578,20.000000,0.007425,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,48,0.000000,0.000000,56,0.000745,3,1
2,7.000000,8.204322,0.020511,0.001701,0,0.000000,1921152571.365774,0.006831,0.001666,158907.000000,1022293.776348,7996.609290,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.847877,20.000000,0.007521,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,115,0.000000,0.000000,57,0.000373,1,1
6,27.000000,51.853557,0.066986,0.008265,1,0.600000,2457748059.396515,0.008300,0.002200,79336.000000,510873.519505,3998.264069,15948.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.847877,20.000000,0.007606,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,52,0.000000,0.000000,58,0.000000,-1,0
4,11.000000,14.939768,0.037349,0.002823,0,0.000000,3717271545.397710,0.006919,0.001682,158893.000000,1022277.367703,7996.568269,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.845054,20.000000,0.007606,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,117,0.000000,0.000000,58,0.001171,1,1
2,6.000000,7.333297,0.018333,0.001556,0,0.000000,1688879074.570201,0.007194,0.001741,158849.000000,1022217.608630,7996.418871,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.843498,20.000000,0.007747,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,121,0.000000,0.000000,59,0.000319,1,1
4,17.000000,28.427930,0.041887,0.004918,1,0.600000,1411961181.979608,0.008300,0.002200,79336.000000,510873.519505,3998.264069,15948.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.838580,20.000000,0.007825,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,52,0.000000,0.000000,60,0.001810,3,1
3,9.000000,11.628541,0.029071,0.002271,0,0.000000,2834277529.471683,0.007269,0.001755,158837.000000,1022202.942037,7996.382205,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.836308,20.000000,0.008071,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,123,0.000000,0.000000,61,0.000719,1,1
1,5.000000,5.699231,0.014248,0.001283,0,0.000000,1253128177.138571,0.007437,0.001789,158810.000000,1022168.056415,7996.294991,0.000000,160000.000000,1024000.000000,8000.000000,0.000000,19.835025,20.000000,0.008185,8.150000,11.010740,0.000000,0.000000,4400.040000,0.000000,126,0.000000,0.000000,62,0.000133,1,1
1,8.000000,8.912832,0.020978,0.002130,1,0.600000,540751429.060824,0.009150,0.002422,79268.000000,510759.807784,3998.096521,15944.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.832895,20.000000,0.008249,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,56,0.000000,0.000000,63,0.000213,3,1
3,6.000000,7.842484,0.015489,0.001549,1,0.500000,1548926307.144075,0.009250,0.002440,79260.000000,510750.894952,3998.075543,15943.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.831346,20.000000,0.008355,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,57,0.000000,0.000000,64,0.000479,3,1
2,11.000000,15.268265,0.027787,0.003038,1,0.600000,824476116.953639,0.009475,0.002486,79242.000000,510727.367499,3998.029075,15940.000000,80000.000000,512000.000000,4000.000000,16000.000000,19.828307,20.000000,0.008433,8.150000,11.010740,176.800000,225.000000,4400.040000,507494.400000,60,0.000000,0.000000,65,0.000585,3,1
16,16.000000,31.969887,0.049957,0.004996,1,0.700000,4995698072.014236,0.003981,0.001213,159363.000000,1022758.345475,7998.029065,31954.000000,160000.000000,1024000.000000,8000.000000,32000.000000,19.823312,20.000000,0.008585,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,46,0.000000,0.000000,66,0.006813,2,1
9,10.000000,18.362107,0.030517,0.003052,1,0.700000,3051729577.617594,0.005581,0.001712,159107.000000,1022246.827291,7997.229753,31938.000000,160000.000000,1024000.000000,8000.000000,32000.000000,19.820260,20.000000,0.008834,8.150000,11.010740,32.000000,250.000000,4400.040000,587505.340000,62,0.000000,0.000000,67,0.002395,2,1
