num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.002461,0.002313,255370.000000,2043262.279308,7980.643977,31978.000000,256000.000000,2048000.000000,8000.000000,32000.000000,49.340062,50.000000,0.013199,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,18,1.000000,1.000000,8,0.001996,2,1
2,19.000000,138.936940,0.581918,0.058192,1,0.900000,29095882074.486408,0.002609,0.002449,255332.000000,2042984.405429,7979.480142,31976.000000,256000.000000,2048000.000000,8000.000000,32000.000000,49.281871,50.000000,0.014363,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,20,1.000000,1.000000,9,0.000632,2,1
2,47.000000,348.798854,1.453568,0.145357,1,0.950000,70856938236.792084,0.002977,0.002790,255238.000000,2042286.807721,7976.573007,31974.000000,256000.000000,2048000.000000,8000.000000,32000.000000,49.136514,50.000000,0.017270,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,20,1.000000,1.000000,9,0.001563,2,1
1,8.000000,35.651328,0.213040,0.021304,1,0.900000,10652022864.973183,0.003008,0.002807,255230.000000,2042251.156392,7976.359966,31973.000000,256000.000000,2048000.000000,8000.000000,32000.000000,49.115210,50.000000,0.017696,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,21,1.000000,1.000000,10,0.000133,2,1
3,27.000000,207.414226,0.826479,0.082648,1,0.900000,41323968950.344238,0.003324,0.003111,255149.000000,2041628.913714,7973.880528,31970.000000,256000.000000,2048000.000000,8000.000000,32000.000000,49.364666,50.000000,0.012707,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,24,1.000000,1.000000,11,0.001347,2,1
3,8.000000,53.544949,0.234089,0.023409,1,0.850000,10028341335.723335,0.003418,0.003189,255125.000000,2041468.278868,7973.178261,31967.000000,256000.000000,2048000.000000,8000.000000,32000.000000,49.341257,50.000000,0.013175,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,27,1.000000,1.000000,12,0.000399,2,1
1,29.000000,188.443070,0.916662,0.091666,1,0.950000,42221976864.255020,0.003531,0.003281,255096.000000,2041279.835798,7972.261599,31966.000000,256000.000000,2048000.000000,8000.000000,32000.000000,49.249591,50.000000,0.015008,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,28,1.000000,1.000000,13,0.000482,2,1
2,17.000000,113.711722,0.491828,0.049183,1,0.900000,24591378911.673733,0.003664,0.003392,255062.000000,2041052.412354,7971.277943,31964.000000,256000.000000,2048000.000000,8000.000000,32000.000000,49.200408,50.000000,0.015992,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,30,1.000000,1.000000,14,0.000566,2,1
4,31.000000,245.299458,0.961784,0.096178,1,0.900000,48089189006.988510,0.004148,0.003871,254938.000000,2040071.214520,7967.430808,31960.000000,256000.000000,2048000.000000,8000.000000,32000.000000,49.104229,50.000000,0.017915,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,34,1.000000,1.000000,15,0.002062,2,1
1,23.000000,127.437945,0.712404,0.071240,1,0.950000,31328204428.464272,0.004238,0.003934,254915.000000,2039943.776575,7966.718404,31959.000000,256000.000000,2048000.000000,8000.000000,32000.000000,49.032989,50.000000,0.019340,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,35,1.000000,1.000000,16,0.000383,2,1
2,6.000000,31.369937,0.154893,0.015489,1,0.850000,7058473651.790281,0.004285,0.003964,254903.000000,2039881.036702,7966.408619,31957.000000,256000.000000,2048000.000000,8000.000000,32000.000000,49.017500,50.000000,0.019650,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,37,1.000000,1.000000,17,0.000200,2,1
2,60.000000,472.418016,1.867471,0.186747,1,0.950000,92931788634.942749,0.004754,0.004426,254783.000000,2038936.200669,7962.673677,31955.000000,256000.000000,2048000.000000,8000.000000,32000.000000,48.830753,50.000000,0.023385,5.093750,6.881712,32.000000,250.000000,4400.040000,587505.340000,37,1.000000,1.000000,17,0.001996,2,1
