num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
1,8.000000,8.912832,0.020978,0.002130,1,0.800000,540751429.060824,0.006819,0.002347,143018.000000,766197.359224,5997.397792,23939.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.951639,25.000000,0.001934,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,47,1.000000,1.000000,17,0.000177,2,1
3,6.000000,7.842484,0.015489,0.001549,1,0.700000,1548926307.144075,0.006944,0.002378,143000.000000,766173.831771,5997.351324,23936.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.950090,25.000000,0.001996,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,50,1.000000,1.000000,18,0.000399,2,1
1,5.000000,5.880149,0.014700,0.001313,1,0.900000,1301373085.613070,0.001139,0.000273,143836.000000,767790.633440,5999.476584,23980.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.948776,25.000000,0.002049,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,20,1.000000,1.000000,19,0.000111,4,1
2,11.000000,15.268265,0.027787,0.003038,1,0.800000,824476116.953639,0.007097,0.002418,142978.000000,766143.295241,5997.295749,23934.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.945738,25.000000,0.002170,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,52,1.000000,1.000000,20,0.000488,2,1
9,10.000000,18.362107,0.030517,0.003052,1,0.700000,3051729577.617594,0.007722,0.002633,142888.000000,765978.036278,5997.021094,23925.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.942686,25.000000,0.002293,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,61,1.000000,1.000000,21,0.001996,2,1
11,12.000000,21.851463,0.035502,0.003550,1,0.700000,3550209070.812077,0.008639,0.002946,142756.000000,765737.670179,5996.630571,23914.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.939136,25.000000,0.002435,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,72,1.000000,1.000000,22,0.002927,2,1
4,20.000000,35.640647,0.049615,0.005949,1,0.800000,1733957467.476818,0.009194,0.003131,142676.000000,765595.107590,5996.432111,23910.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.933187,25.000000,0.002673,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,76,1.000000,1.000000,23,0.001774,2,1
4,11.000000,14.939768,0.037349,0.002823,1,0.900000,3717271545.397710,0.001444,0.000350,143792.000000,767730.874367,5999.327186,23976.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.930364,25.000000,0.002785,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,24,1.000000,1.000000,24,0.000976,4,1
4,19.000000,34.734235,0.048644,0.005819,1,0.800000,1693492629.655401,0.009722,0.003312,142600.000000,765456.170650,5996.237536,23906.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.924545,25.000000,0.003018,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,80,1.000000,1.000000,25,0.001685,2,1
8,31.000000,61.324865,0.077134,0.009618,1,0.800000,2880574312.936782,0.011444,0.003951,142352.000000,764965.571734,5995.620465,23898.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.914927,25.000000,0.003403,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,80,1.000000,1.000000,25,0.005500,2,1
3,9.000000,11.628541,0.029071,0.002271,1,0.900000,2834277529.471683,0.001632,0.000396,143765.000000,767695.988745,5999.239972,23973.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.912656,25.000000,0.003494,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,27,1.000000,1.000000,26,0.000599,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.800000,540751429.060824,0.011500,0.003963,142344.000000,764956.658902,5995.599487,23897.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.910525,25.000000,0.003579,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,81,1.000000,1.000000,27,0.000177,2,1
16,16.000000,31.969887,0.049957,0.004996,1,0.700000,4995698072.014236,0.013278,0.004629,142088.000000,764445.140718,5994.800176,23881.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.905530,25.000000,0.003779,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,97,1.000000,1.000000,28,0.005677,2,1
