num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
13,55.000000,227.423444,0.491828,0.049183,1,0.000000,21415301275.632950,0.133233,0.068501,208024.000000,1788478.809059,9721.426445,39346.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.590803,30.000000,0.013640,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.006295,3,1
3,59.000000,254.875890,0.712404,0.071240,0,0.000000,45488459964.044609,0.119812,0.099561,42249.000000,345768.507139,1917.710670,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.519563,30.000000,0.016015,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000492,1,1
25,82.000000,414.828452,0.826479,0.082648,1,0.000000,40239465069.137260,0.141775,0.073902,205974.000000,1778108.097753,9700.764460,39321.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.917352,30.000000,0.002755,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.018048,3,1
24,32.000000,107.089897,0.234089,0.023409,0,0.000000,40170048014.340012,0.135813,0.106254,41481.000000,343198.349605,1912.092532,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.893943,30.000000,0.003535,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.002133,1,1
5,70.000000,376.886141,0.916662,0.091666,0,0.000000,69999447944.573792,0.143104,0.111162,41131.000000,341313.918900,1907.509222,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.802277,30.000000,0.006591,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000972,1,1
16,63.000000,277.873879,0.581918,0.058192,1,0.000000,26482867333.797211,0.145975,0.076218,204966.000000,1773662.115685,9691.453778,39305.000000,240000.000000,1920000.000000,10000.000000,40000.000000,29.744085,30.000000,0.008530,1.000000,5.338650,176.800000,225.000000,5.805774,507494.400000,0,0.000000,0.000000,0,0.008874,3,1
13,55.000000,227.423444,0.491828,0.049183,0,0.000000,21415301275.632950,0.158000,0.118861,40416.000000,338357.414131,1901.115463,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.694902,30.000000,0.010170,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.001986,1,1
11,99.000000,697.597708,1.453568,0.145357,0,0.000000,134428111032.782166,0.180688,0.138844,39327.000000,330683.839340,1885.126220,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.549546,30.000000,0.015015,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.003025,1,1
3,59.000000,254.875890,0.712404,0.071240,0,0.000000,45488459964.044609,0.184375,0.140835,39150.000000,329919.211671,1882.989008,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.478305,30.000000,0.017390,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.000492,1,1
24,32.000000,107.089897,0.234089,0.023409,0,0.000000,40170048014.340012,0.200375,0.147529,38382.000000,327349.054136,1877.370870,0.000000,48000.000000,384000.000000,2000.000000,0.000000,29.976591,30.000000,0.000780,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0,0.000000,0.000000,0,0.002133,1,1
