num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.028656,0.012903,62166.000000,252696.882463,3995.284944,15885.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.932913,15.000000,0.004472,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,57,1.000000,1.000000,31,0.002262,2,1
3,9.000000,11.628541,0.029071,0.002271,1,0.900000,2834277529.471683,0.005125,0.001672,63672.000000,255571.869692,3998.929674,15962.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.930642,15.000000,0.004624,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,38,1.000000,1.000000,32,0.000898,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.800000,540751429.060824,0.028781,0.012938,62158.000000,252687.969631,3995.263966,15884.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.928511,15.000000,0.004766,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,58,1.000000,1.000000,33,0.000266,2,1
3,6.000000,7.842484,0.015489,0.001549,1,0.700000,1548926307.144075,0.029062,0.013030,62140.000000,252664.442179,3995.217498,15881.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.926962,15.000000,0.004869,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,61,1.000000,1.000000,34,0.000599,2,1
6,27.000000,51.853557,0.066986,0.008265,1,0.800000,2457748059.396515,0.031594,0.014245,61978.000000,252353.320839,3994.815582,15875.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.923616,15.000000,0.005092,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,61,1.000000,1.000000,34,0.005389,2,1
4,11.000000,14.939768,0.037349,0.002823,1,0.900000,3717271545.397710,0.005812,0.001906,63628.000000,255512.110618,3998.780277,15958.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.920793,15.000000,0.005280,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,42,1.000000,1.000000,35,0.001464,4,1
6,8.000000,13.386237,0.023409,0.002341,1,0.700000,2340891022.859556,0.032344,0.014559,61930.000000,252273.003416,3994.675129,15869.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.918452,15.000000,0.005437,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,67,1.000000,1.000000,36,0.001597,2,1
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.033406,0.015003,61862.000000,252159.291694,3994.507581,15865.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.913533,15.000000,0.005764,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,67,1.000000,1.000000,36,0.002262,2,1
1,5.000000,5.699231,0.014248,0.001283,1,0.900000,1253128177.138571,0.005891,0.001928,63623.000000,255506.411388,3998.766028,15957.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.912250,15.000000,0.005850,10.187500,13.763425,17.300000,25.100000,4400.040000,295959.300000,43,1.000000,1.000000,37,0.000166,4,1
1,8.000000,8.912832,0.020978,0.002130,1,0.800000,540751429.060824,0.033531,0.015038,61854.000000,252150.378862,3994.486603,15864.000000,64000.000000,256000.000000,4000.000000,16000.000000,14.910120,15.000000,0.005992,10.187500,13.763425,32.000000,250.000000,4400.040000,587505.340000,68,1.000000,1.000000,38,0.000266,2,1
