num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
3,20.000000,5.557485,0.012596,0.001130,0,0.000000,1519161787.125823,0.017625,0.002738,628720.000000,1276495.370636,19992.120618,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.947866,20.000000,0.002607,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,381,1.000000,1.000000,57,0.000998,1,1
32,32.000000,7.993547,0.019989,0.000999,0,0.000000,7993547108.021354,0.019225,0.002938,627696.000000,1276239.577128,19991.480962,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.946867,20.000000,0.002657,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,413,1.000000,1.000000,58,0.017032,1,1
17,20.000000,5.077594,0.015129,0.000756,0,0.000000,5077594366.426391,0.019756,0.003005,627356.000000,1276153.258024,19991.223763,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.946110,20.000000,0.002694,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,430,1.000000,1.000000,59,0.005655,1,1
5,11.000000,5.675839,0.011126,0.000806,0,0.000000,2031599581.489153,0.019842,0.003027,627301.000000,1276124.878829,19991.168131,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.945304,20.000000,0.002735,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,435,1.000000,1.000000,60,0.000915,1,1
21,23.000000,5.825314,0.016376,0.000819,0,0.000000,5825313606.218115,0.020597,0.003123,626818.000000,1276002.547243,19990.824245,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.944485,20.000000,0.002776,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,456,1.000000,1.000000,61,0.008034,1,1
8,32.000000,9.922996,0.019872,0.001494,0,0.000000,2974331947.962908,0.020997,0.003185,626562.000000,1275923.163277,19990.665272,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.942991,20.000000,0.002850,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,464,1.000000,1.000000,62,0.004258,1,1
3,8.000000,3.755101,0.007925,0.000646,0,0.000000,1231291961.032568,0.021034,0.003194,626538.000000,1275911.897974,19990.641497,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.942345,20.000000,0.002883,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,467,1.000000,1.000000,63,0.000399,1,1
5,10.000000,5.160470,0.010267,0.000763,0,0.000000,1816862448.033347,0.021112,0.003214,626488.000000,1275886.095625,19990.590159,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.941582,20.000000,0.002921,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,472,1.000000,1.000000,64,0.000832,1,1
4,9.000000,4.401372,0.009002,0.000700,0,0.000000,1500571555.225445,0.021169,0.003228,626452.000000,1275868.490138,19990.554150,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.940882,20.000000,0.002956,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,476,1.000000,1.000000,65,0.000599,1,1
3,7.000000,3.699888,0.007833,0.000642,0,0.000000,1208286865.012854,0.021202,0.003236,626431.000000,1275857.390473,19990.530651,0.000000,640000.000000,1280000.000000,20000.000000,0.000000,19.940240,20.000000,0.002988,5.093750,6.881712,0.000000,0.000000,4400.040000,0.000000,479,1.000000,1.000000,66,0.000349,1,1
