timestamp,task_id,num_vms,cpu_req,mem_req,chosen_hw_type,accepted,energy_cost
813,13715,6,14,7.1324,2,1,0.00302729
813,13483,2,5,5.1111,4,1,0.0013076
813,13717,4,8,7.64659,4,1,0.00130762
813,13485,1,5,4.56641,4,1,0.0013076
813,13719,4,12,5.90959,2,1,0.00302729
813,13721,4,11,5.45914,2,1,0.00302729
813,13487,3,5,4.54893,2,1,0.0030529
813,13723,8,16,7.80892,2,1,0.00302729
813,13489,1,5,4.62672,4,1,0.0013076
813,13725,3,7,6.54285,4,1,0.00130762
813,13491,16,8,7.9957,2,1,0.0030529
813,13727,1,8,4.0652,2,1,0.00302729
813,13729,2,9,4.51916,2,1,0.00302729
813,13731,9,6,6.05173,2,1,0.00302729
813,13733,3,6,6.45056,4,1,0.00130762
813,13735,11,7,6.55021,2,1,0.00302729
814,13748,6,14,7.1324,2,1,0.00303246
814,13499,4,8,7.64659,4,1,0.0013092
814,13750,2,5,5.1111,4,1,0.00130922
814,13501,6,5,5.34089,2,1,0.00305802
814,13752,4,12,5.90959,2,1,0.00303246
814,13503,3,7,6.54285,4,1,0.0013092
814,13505,1,8,4.0652,2,1,0.00305802
814,13754,4,11,5.45914,2,1,0.00303246
814,13507,2,9,4.51916,2,1,0.00305802
814,13756,8,16,7.80892,2,1,0.00303246
814,13758,1,5,4.56641,4,1,0.00130922
814,13509,16,8,7.9957,2,1,0.00305802
814,13760,3,5,4.54893,2,1,0.00303246
814,13511,3,6,6.45056,4,1,0.0013092
814,13762,1,5,4.62672,4,1,0.00130922
814,13764,9,6,6.05173,2,1,0.00303246
814,13766,11,7,6.55021,2,1,0.00303246
815,13520,6,14,7.1324,2,1,0.00306314
815,13778,4,8,7.64659,4,1,0.00131082
815,13522,6,5,5.34089,2,1,0.00306314
815,13780,4,12,5.90959,2,1,0.00303764
815,13524,2,5,5.1111,4,1,0.0013108
815,13782,4,11,5.45914,2,1,0.00303764
815,13526,8,16,7.80892,2,1,0.00306314
815,13784,3,7,6.54285,4,1,0.00131082
815,13528,1,5,4.56641,4,1,0.0013108
815,13786,1,8,4.0652,2,1,0.00303764
815,13530,1,5,4.62672,4,1,0.0013108
815,13788,3,5,4.54893,2,1,0.00303764
815,13532,2,9,4.51916,2,1,0.00306314
815,13790,3,6,6.45056,4,1,0.00131082
815,13534,16,8,7.9957,2,1,0.00306314
815,13792,11,7,6.55021,2,1,0.00303764
815,13536,9,6,6.05173,2,1,0.00306314
816,13802,6,14,7.1324,2,1,0.00304282
816,13547,4,8,7.64659,4,1,0.00131241
816,13804,6,5,5.34089,2,1,0.00304282
816,13549,4,12,5.90959,2,1,0.00306827
816,13551,4,11,5.45914,2,1,0.00306827
816,13806,2,5,5.1111,4,1,0.00131243
816,13553,8,16,7.80892,2,1,0.00306827
816,13808,1,5,4.56641,4,1,0.00131243
816,13555,3,7,6.54285,4,1,0.00131241
816,13810,1,5,4.62672,4,1,0.00131243
816,13557,1,8,4.0652,2,1,0.00306827
816,13812,2,9,4.51916,2,1,0.00304282
816,13559,3,5,4.54893,2,1,0.00306827
816,13814,9,6,6.05173,2,1,0.00304282
816,13561,16,8,7.9957,2,1,0.00306827
816,13816,11,7,6.55021,2,1,0.00304282
816,13563,3,6,6.45056,4,1,0.00131241
817,13574,6,5,5.34089,2,1,0.0030734
817,13826,6,14,7.1324,2,1,0.00304801
817,13828,4,8,7.64659,4,1,0.00131403
817,13576,2,5,5.1111,4,1,0.00131401
817,13578,4,11,5.45914,2,1,0.0030734
817,13830,4,12,5.90959,2,1,0.00304801
817,13580,1,5,4.56641,4,1,0.00131401
817,13832,8,16,7.80892,2,1,0.00304801
817,13582,3,5,4.54893,2,1,0.0030734
817,13834,3,7,6.54285,4,1,0.00131403
817,13584,1,5,4.62672,4,1,0.00131401
817,13836,1,8,4.0652,2,1,0.00304801
817,13586,16,8,7.9957,2,1,0.0030734
817,13838,2,9,4.51916,2,1,0.00304801
817,13840,9,6,6.05173,2,1,0.00304801
817,13842,3,6,6.45056,4,1,0.00131403
817,13844,11,7,6.55021,2,1,0.00304801
818,13856,6,14,7.1324,2,1,0.0030532
818,13595,4,8,7.64659,4,1,0.00131561
818,13597,6,5,5.34089,2,1,0.00307854
818,13858,2,5,5.1111,4,1,0.00131563
818,13599,4,11,5.45914,2,1,0.00307854
818,13860,4,12,5.90959,2,1,0.0030532
818,13601,3,7,6.54285,4,1,0.00131561
818,13862,8,16,7.80892,2,1,0.0030532
818,13864,1,5,4.56641,4,1,0.00131563
818,13603,2,9,4.51916,2,1,0.00307854
818,13866,1,8,4.0652,2,1,0.0030532
818,13605,16,8,7.9957,2,1,0.00307854
818,13868,3,5,4.54893,2,1,0.0030532
818,13607,3,6,6.45056,4,1,0.00131561
818,13870,1,5,4.62672,4,1,0.00131563
818,13872,9,6,6.05173,2,1,0.0030532
818,13874,11,7,6.55021,2,1,0.0030532
819,13886,4,8,7.64659,4,1,0.00131723
819,13616,6,14,7.1324,2,1,0.00308368
819,13618,6,5,5.34089,2,1,0.00308368
819,13888,4,12,5.90959,2,1,0.00305839
819,13890,4,11,5.45914,2,1,0.00305839
819,13620,2,5,5.1111,4,1,0.00131721
819,13892,3,7,6.54285,4,1,0.00131723
819,13622,8,16,7.80892,2,1,0.00308368
819,13624,1,5,4.56641,4,1,0.00131721
819,13894,1,8,4.0652,2,1,0.00305839
819,13626,1,5,4.62672,4,1,0.00131721
819,13896,3,5,4.54893,2,1,0.00305839
819,13628,2,9,4.51916,2,1,0.00308368
819,13898,3,6,6.45056,4,1,0.00131723
819,13630,16,8,7.9957,2,1,0.00308368
819,13900,11,7,6.55021,2,1,0.00305839
819,13632,9,6,6.05173,2,1,0.00308368
820,13643,6,14,7.1324,2,1,0.00308883
820,13910,6,5,5.34089,2,1,0.00306359
820,13645,4,8,7.64659,4,1,0.00131882
820,13912,2,5,5.1111,4,1,0.00131883
820,13647,4,12,5.90959,2,1,0.00308883
820,13914,1,5,4.56641,4,1,0.00131883
820,13649,4,11,5.45914,2,1,0.00308883
820,13916,3,5,4.54893,2,1,0.00306359
820,13651,8,16,7.80892,2,1,0.00308883
820,13918,1,5,4.62672,4,1,0.00131883
820,13653,3,7,6.54285,4,1,0.00131882
820,13920,16,8,7.9957,2,1,0.00306359
820,13655,1,8,4.0652,2,1,0.00308883
820,13657,2,9,4.51916,2,1,0.00308883
820,13659,9,6,6.05173,2,1,0.00308883
820,13661,3,6,6.45056,4,1,0.00131882
820,13663,11,7,6.55021,2,1,0.00308883
821,13676,6,14,7.1324,2,1,0.00309398
821,13928,4,8,7.64659,4,1,0.00132044
821,13678,2,5,5.1111,4,1,0.00132042
821,13930,6,5,5.34089,2,1,0.0030688
821,13680,4,12,5.90959,2,1,0.00309398
821,13932,3,7,6.54285,4,1,0.00132044
821,13682,4,11,5.45914,2,1,0.00309398
821,13934,1,8,4.0652,2,1,0.0030688
821,13684,8,16,7.80892,2,1,0.00309398
821,13936,2,9,4.51916,2,1,0.0030688
821,13686,1,5,4.56641,4,1,0.00132042
821,13938,16,8,7.9957,2,1,0.0030688
821,13688,3,5,4.54893,2,1,0.00309398
821,13940,3,6,6.45056,4,1,0.00132044
821,13690,1,5,4.62672,4,1,0.00132042
821,13942,11,7,6.55021,2,1,0.0030688
821,13692,9,6,6.05173,2,1,0.00309398
822,13703,6,14,7.1324,2,1,0.00309914
822,13952,2,5,5.1111,4,1,0.00132204
822,13705,4,8,7.64659,4,1,0.00132202
822,13954,4,12,5.90959,2,1,0.003074
822,13956,4,11,5.45914,2,1,0.003074
822,13707,6,5,5.34089,2,1,0.00309914
822,13958,1,5,4.56641,4,1,0.00132204
822,13709,8,16,7.80892,2,1,0.00309914
822,13960,1,8,4.0652,2,1,0.003074
822,13711,3,7,6.54285,4,1,0.00132202
822,13962,1,5,4.62672,4,1,0.00132204
822,13713,3,5,4.54893,2,1,0.00309914
822,13964,2,9,4.51916,2,1,0.003074
822,13715,9,6,6.05173,2,1,0.00309914
822,13966,16,8,7.9957,2,1,0.003074
822,13717,3,6,6.45056,4,1,0.00132202
822,13968,11,7,6.55021,2,1,0.003074
823,13979,4,8,7.64659,4,1,0.00132364
823,13727,6,14,7.1324,2,1,0.0031043
823,13981,4,12,5.90959,2,1,0.00307921
823,13729,6,5,5.34089,2,1,0.0031043
823,13983,4,11,5.45914,2,1,0.00307921
823,13731,2,5,5.1111,4,1,0.00132362
823,13733,8,16,7.80892,2,1,0.0031043
823,13985,3,7,6.54285,4,1,0.00132364
823,13735,1,5,4.56641,4,1,0.00132362
823,13987,1,8,4.0652,2,1,0.00307921
823,13737,1,5,4.62672,4,1,0.00132362
823,13989,3,5,4.54893,2,1,0.00307921
823,13739,2,9,4.51916,2,1,0.0031043
823,13991,16,8,7.9957,2,1,0.00307921
823,13741,9,6,6.05173,2,1,0.0031043
823,13993,3,6,6.45056,4,1,0.00132364
823,13743,11,7,6.55021,2,1,0.0031043
824,13754,6,14,7.1324,2,1,0.00310946
824,14003,2,5,5.1111,4,1,0.00132524
824,13756,4,8,7.64659,4,1,0.00132522
824,14005,4,12,5.90959,2,1,0.00308443
824,13758,6,5,5.34089,2,1,0.00310946
824,14007,4,11,5.45914,2,1,0.00308443
824,13760,3,7,6.54285,4,1,0.00132522
824,14009,8,16,7.80892,2,1,0.00308443
824,14011,1,5,4.56641,4,1,0.00132524
824,13762,2,9,4.51916,2,1,0.00310946
824,14013,1,8,4.0652,2,1,0.00308443
824,13764,9,6,6.05173,2,1,0.00310946
824,14015,3,5,4.54893,2,1,0.00308443
824,13766,3,6,6.45056,4,1,0.00132522
824,13768,11,7,6.55021,2,1,0.00310946
824,14017,1,5,4.62672,4,1,0.00132524
824,14019,16,8,7.9957,2,1,0.00308443
825,13778,2,5,5.1111,4,1,0.00132683
825,14030,6,14,7.1324,2,1,0.00308964
825,14032,4,8,7.64659,4,1,0.00132685
825,13780,4,12,5.90959,2,1,0.00311463
825,14034,6,5,5.34089,2,1,0.00308964
825,13782,4,11,5.45914,2,1,0.00311463
825,14036,8,16,7.80892,2,1,0.00308964
825,13784,1,5,4.56641,4,1,0.00132683
825,13786,1,8,4.0652,2,1,0.00311463
825,14038,3,7,6.54285,4,1,0.00132685
825,13788,1,5,4.62672,4,1,0.00132683
825,14040,3,5,4.54893,2,1,0.00308964
825,14042,9,6,6.05173,2,1,0.00308964
825,13790,2,9,4.51916,2,1,0.00311463
825,13792,16,8,7.9957,2,1,0.00311463
825,14044,3,6,6.45056,4,1,0.00132685
825,13794,11,7,6.55021,2,1,0.00311463
826,13805,4,8,7.64659,4,1,0.00132843
826,14054,6,14,7.1324,2,1,0.00309486
826,13807,4,12,5.90959,2,1,0.00311981
826,14056,6,5,5.34089,2,1,0.00309486
826,13809,4,11,5.45914,2,1,0.00311981
826,14058,2,5,5.1111,4,1,0.00132845
826,13811,3,7,6.54285,4,1,0.00132843
826,14060,8,16,7.80892,2,1,0.00309486
826,13813,3,5,4.54893,2,1,0.00311981
826,14062,1,5,4.56641,4,1,0.00132845
826,14064,1,8,4.0652,2,1,0.00309486
826,13815,16,8,7.9957,2,1,0.00311981
826,13817,3,6,6.45056,4,1,0.00132843
826,14066,1,5,4.62672,4,1,0.00132845
826,14068,2,9,4.51916,2,1,0.00309486
826,14070,9,6,6.05173,2,1,0.00309486
826,14072,11,7,6.55021,2,1,0.00309486
827,14084,6,14,7.1324,2,1,0.00310008
827,13826,2,5,5.1111,4,1,0.00133003
827,14086,4,8,7.64659,4,1,0.00133005
827,13828,4,12,5.90959,2,1,0.00312498
827,14088,6,5,5.34089,2,1,0.00310008
827,13830,4,11,5.45914,2,1,0.00312498
827,14090,3,7,6.54285,4,1,0.00133005
827,13832,8,16,7.80892,2,1,0.00312498
827,14092,2,9,4.51916,2,1,0.00310008
827,13834,1,5,4.56641,4,1,0.00133003
827,14094,9,6,6.05173,2,1,0.00310008
827,13836,1,8,4.0652,2,1,0.00312498
827,14096,3,6,6.45056,4,1,0.00133005
827,13838,3,5,4.54893,2,1,0.00312498
827,14098,11,7,6.55021,2,1,0.00310008
827,13840,1,5,4.62672,4,1,0.00133003
827,13842,16,8,7.9957,2,1,0.00312498
828,13853,6,14,7.1324,2,1,0.00313016
828,14108,2,5,5.1111,4,1,0.00133165
828,14110,4,12,5.90959,2,1,0.0031053
828,13855,4,8,7.64659,4,1,0.00133163
828,14112,4,11,5.45914,2,1,0.0031053
828,13857,6,5,5.34089,2,1,0.00313016
828,13859,8,16,7.80892,2,1,0.00313016
828,14114,1,5,4.56641,4,1,0.00133165
828,13861,3,7,6.54285,4,1,0.00133163
828,14116,1,8,4.0652,2,1,0.0031053
828,13863,3,5,4.54893,2,1,0.00313016
828,14118,1,5,4.62672,4,1,0.00133165
828,13865,9,6,6.05173,2,1,0.00313016
828,14120,2,9,4.51916,2,1,0.0031053
828,13867,3,6,6.45056,4,1,0.00133163
828,14122,16,8,7.9957,2,1,0.0031053
828,14124,11,7,6.55021,2,1,0.0031053
829,13877,6,14,7.1324,2,1,0.00313534
829,14135,4,8,7.64659,4,1,0.00133325
829,13879,6,5,5.34089,2,1,0.00313534
829,14137,4,12,5.90959,2,1,0.00311053
829,13881,2,5,5.1111,4,1,0.00133324
829,14139,4,11,5.45914,2,1,0.00311053
829,13883,8,16,7.80892,2,1,0.00313534
829,14141,3,7,6.54285,4,1,0.00133325
829,13885,1,5,4.56641,4,1,0.00133324
829,14143,3,5,4.54893,2,1,0.00311053
829,14145,16,8,7.9957,2,1,0.00311053
829,13887,1,8,4.0652,2,1,0.00313534
829,14147,3,6,6.45056,4,1,0.00133325
829,13889,1,5,4.62672,4,1,0.00133324
829,13891,2,9,4.51916,2,1,0.00313534
829,13893,9,6,6.05173,2,1,0.00313534
829,13895,11,7,6.55021,2,1,0.00313534
830,14156,6,5,5.34089,2,1,0.00311576
830,13907,6,14,7.1324,2,1,0.00314053
830,14158,2,5,5.1111,4,1,0.00133486
830,13909,4,8,7.64659,4,1,0.00133484
830,14160,4,12,5.90959,2,1,0.00311576
830,13911,4,11,5.45914,2,1,0.00314053
830,14162,1,5,4.56641,4,1,0.00133486
830,13913,8,16,7.80892,2,1,0.00314053
830,14164,1,5,4.62672,4,1,0.00133486
830,13915,3,7,6.54285,4,1,0.00133484
830,14166,2,9,4.51916,2,1,0.00311576
830,13917,1,8,4.0652,2,1,0.00314053
830,14168,16,8,7.9957,2,1,0.00311576
830,13919,3,5,4.54893,2,1,0.00314053
830,14170,11,7,6.55021,2,1,0.00311576
830,13921,9,6,6.05173,2,1,0.00314053
830,13923,3,6,6.45056,4,1,0.00133484
831,13934,6,14,7.1324,2,1,0.00314572
831,14180,4,8,7.64659,4,1,0.00133646
831,13936,6,5,5.34089,2,1,0.00314572
831,14182,4,12,5.90959,2,1,0.00312098
831,14184,4,11,5.45914,2,1,0.00312098
831,13938,2,5,5.1111,4,1,0.00133644
831,14186,3,7,6.54285,4,1,0.00133646
831,13940,8,16,7.80892,2,1,0.00314572
831,14188,1,8,4.0652,2,1,0.00312098
831,13942,1,5,4.56641,4,1,0.00133644
831,14190,3,5,4.54893,2,1,0.00312098
831,13944,1,5,4.62672,4,1,0.00133644
831,13946,2,9,4.51916,2,1,0.00314572
831,14192,16,8,7.9957,2,1,0.00312098
831,13948,9,6,6.05173,2,1,0.00314572
831,14194,3,6,6.45056,4,1,0.00133646
831,13950,11,7,6.55021,2,1,0.00314572
832,14204,2,5,5.1111,4,1,0.00133806
832,13961,6,14,7.1324,2,1,0.00315092
832,13963,4,8,7.64659,4,1,0.00133804
832,14206,4,12,5.90959,2,1,0.00312621
832,13965,6,5,5.34089,2,1,0.00315092
832,14208,4,11,5.45914,2,1,0.00312621
832,13967,3,7,6.54285,4,1,0.00133804
832,14210,8,16,7.80892,2,1,0.00312621
832,13969,2,9,4.51916,2,1,0.00315092
832,14212,1,5,4.56641,4,1,0.00133806
832,13971,9,6,6.05173,2,1,0.00315092
832,14214,1,8,4.0652,2,1,0.00312621
832,13973,3,6,6.45056,4,1,0.00133804
832,14216,3,5,4.54893,2,1,0.00312621
832,14218,1,5,4.62672,4,1,0.00133806
832,13975,11,7,6.55021,2,1,0.00315092
832,14220,16,8,7.9957,2,1,0.00312621
833,14231,6,14,7.1324,2,1,0.00313145
833,13985,2,5,5.1111,4,1,0.00133964
833,14233,4,8,7.64659,4,1,0.00133966
833,13987,4,12,5.90959,2,1,0.00315612
833,14235,6,5,5.34089,2,1,0.00313145
833,13989,4,11,5.45914,2,1,0.00315612
833,14237,8,16,7.80892,2,1,0.00313145
833,13991,1,5,4.56641,4,1,0.00133964
833,14239,3,7,6.54285,4,1,0.00133966
833,13993,1,8,4.0652,2,1,0.00315612
833,14241,3,5,4.54893,2,1,0.00313145
833,13995,1,5,4.62672,4,1,0.00133964
833,14243,9,6,6.05173,2,1,0.00313145
833,13997,2,9,4.51916,2,1,0.00315612
833,14245,3,6,6.45056,4,1,0.00133966
833,13999,16,8,7.9957,2,1,0.00315612
833,14001,11,7,6.55021,2,1,0.00315612
834,14012,4,8,7.64659,4,1,0.00134125
834,14255,6,14,7.1324,2,1,0.00313669
834,14257,6,5,5.34089,2,1,0.00313669
834,14014,4,12,5.90959,2,1,0.00316132
834,14259,2,5,5.1111,4,1,0.00134126
834,14016,4,11,5.45914,2,1,0.00316132
834,14261,1,5,4.56641,4,1,0.00134126
834,14018,8,16,7.80892,2,1,0.00316132
834,14263,1,8,4.0652,2,1,0.00313669
834,14020,3,7,6.54285,4,1,0.00134125
834,14265,1,5,4.62672,4,1,0.00134126
834,14022,3,5,4.54893,2,1,0.00316132
834,14267,2,9,4.51916,2,1,0.00313669
834,14024,9,6,6.05173,2,1,0.00316132
834,14269,16,8,7.9957,2,1,0.00313669
834,14026,3,6,6.45056,4,1,0.00134125
834,14271,11,7,6.55021,2,1,0.00313669
835,14282,4,8,7.64659,4,1,0.00134287
835,14036,6,14,7.1324,2,1,0.00316653
835,14284,4,12,5.90959,2,1,0.00314193
835,14038,6,5,5.34089,2,1,0.00316653
835,14286,4,11,5.45914,2,1,0.00314193
835,14040,2,5,5.1111,4,1,0.00134285
835,14288,3,7,6.54285,4,1,0.00134287
835,14042,8,16,7.80892,2,1,0.00316653
835,14290,1,8,4.0652,2,1,0.00314193
835,14044,1,5,4.56641,4,1,0.00134285
835,14292,3,5,4.54893,2,1,0.00314193
835,14046,1,5,4.62672,4,1,0.00134285
835,14294,16,8,7.9957,2,1,0.00314193
835,14048,2,9,4.51916,2,1,0.00316653
835,14050,9,6,6.05173,2,1,0.00316653
835,14296,3,6,6.45056,4,1,0.00134287
835,14052,11,7,6.55021,2,1,0.00316653
836,14306,2,5,5.1111,4,1,0.00134447
836,14063,6,14,7.1324,2,1,0.00317174
836,14308,4,12,5.90959,2,1,0.00314718
836,14065,4,8,7.64659,4,1,0.00134445
836,14067,6,5,5.34089,2,1,0.00317174
836,14310,4,11,5.45914,2,1,0.00314718
836,14069,3,7,6.54285,4,1,0.00134445
836,14312,8,16,7.80892,2,1,0.00314718
836,14314,1,5,4.56641,4,1,0.00134447
836,14071,2,9,4.51916,2,1,0.00317174
836,14316,1,8,4.0652,2,1,0.00314718
836,14073,9,6,6.05173,2,1,0.00317174
836,14075,3,6,6.45056,4,1,0.00134445
836,14318,3,5,4.54893,2,1,0.00314718
836,14320,1,5,4.62672,4,1,0.00134447
836,14077,11,7,6.55021,2,1,0.00317174
836,14322,16,8,7.9957,2,1,0.00314718
837,14333,6,14,7.1324,2,1,0.00315242
837,14087,2,5,5.1111,4,1,0.00134605
837,14335,4,8,7.64659,4,1,0.00134607
837,14089,4,12,5.90959,2,1,0.00317695
837,14337,6,5,5.34089,2,1,0.00315242
837,14091,4,11,5.45914,2,1,0.00317695
837,14339,8,16,7.80892,2,1,0.00315242
837,14093,1,5,4.56641,4,1,0.00134605
837,14341,3,7,6.54285,4,1,0.00134607
837,14095,1,8,4.0652,2,1,0.00317695
837,14343,3,5,4.54893,2,1,0.00315242
837,14097,1,5,4.62672,4,1,0.00134605
837,14345,9,6,6.05173,2,1,0.00315242
837,14099,2,9,4.51916,2,1,0.00317695
837,14347,3,6,6.45056,4,1,0.00134607
837,14101,16,8,7.9957,2,1,0.00317695
837,14103,11,7,6.55021,2,1,0.00317695
838,14114,4,8,7.64659,4,1,0.00134765
838,14357,6,14,7.1324,2,1,0.00315767
838,14116,4,12,5.90959,2,1,0.00318217
838,14359,6,5,5.34089,2,1,0.00315767
838,14118,4,11,5.45914,2,1,0.00318217
838,14361,2,5,5.1111,4,1,0.00134767
838,14120,3,7,6.54285,4,1,0.00134765
838,14363,8,16,7.80892,2,1,0.00315767
838,14122,3,5,4.54893,2,1,0.00318217
838,14365,1,5,4.56641,4,1,0.00134767
838,14367,1,8,4.0652,2,1,0.00315767
838,14124,16,8,7.9957,2,1,0.00318217
838,14369,1,5,4.62672,4,1,0.00134767
838,14126,3,6,6.45056,4,1,0.00134765
838,14371,2,9,4.51916,2,1,0.00315767
838,14373,9,6,6.05173,2,1,0.00315767
838,14375,11,7,6.55021,2,1,0.00315767
839,14135,2,5,5.1111,4,1,0.00134926
839,14387,6,14,7.1324,2,1,0.00316293
839,14137,4,12,5.90959,2,1,0.00318739
839,14389,4,8,7.64659,4,1,0.00134927
839,14391,6,5,5.34089,2,1,0.00316293
839,14139,4,11,5.45914,2,1,0.00318739
839,14393,3,7,6.54285,4,1,0.00134927
839,14141,8,16,7.80892,2,1,0.00318739
839,14143,1,5,4.56641,4,1,0.00134926
839,14395,2,9,4.51916,2,1,0.00316293
839,14145,1,8,4.0652,2,1,0.00318739
839,14397,9,6,6.05173,2,1,0.00316293
839,14147,3,5,4.54893,2,1,0.00318739
839,14399,3,6,6.45056,4,1,0.00134927
839,14401,11,7,6.55021,2,1,0.00316293
839,14149,1,5,4.62672,4,1,0.00134926
839,14151,16,8,7.9957,2,1,0.00318739
840,14162,6,14,7.1324,2,1,0.00319261
840,14411,2,5,5.1111,4,1,0.00135088
840,14164,4,8,7.64659,4,1,0.00135086
840,14413,4,12,5.90959,2,1,0.00316819
840,14415,4,11,5.45914,2,1,0.00316819
840,14166,6,5,5.34089,2,1,0.00319261
840,14417,1,5,4.56641,4,1,0.00135088
840,14168,8,16,7.80892,2,1,0.00319261
840,14170,3,7,6.54285,4,1,0.00135086
840,14419,1,8,4.0652,2,1,0.00316819
840,14172,2,9,4.51916,2,1,0.00319261
840,14421,3,5,4.54893,2,1,0.00316819
840,14174,16,8,7.9957,2,1,0.00319261
840,14423,1,5,4.62672,4,1,0.00135088
840,14176,3,6,6.45056,4,1,0.00135086
840,14425,9,6,6.05173,2,1,0.00316819
840,14178,11,7,6.55021,2,1,0.00319261
841,14189,2,5,5.1111,4,1,0.00135246
841,14435,6,14,7.1324,2,1,0.00317345
841,14191,4,12,5.90959,2,1,0.00319783
841,14437,4,8,7.64659,4,1,0.00135248
841,14193,4,11,5.45914,2,1,0.00319783
841,14439,6,5,5.34089,2,1,0.00317345
841,14195,1,5,4.56641,4,1,0.00135246
841,14441,8,16,7.80892,2,1,0.00317345
841,14197,1,8,4.0652,2,1,0.00319783
841,14443,3,7,6.54285,4,1,0.00135248
841,14199,1,5,4.62672,4,1,0.00135246
841,14445,3,5,4.54893,2,1,0.00317345
841,14201,2,9,4.51916,2,1,0.00319783
841,14447,9,6,6.05173,2,1,0.00317345
841,14203,16,8,7.9957,2,1,0.00319783
841,14449,3,6,6.45056,4,1,0.00135248
841,14451,11,7,6.55021,2,1,0.00317345
842,14213,6,14,7.1324,2,1,0.00320306
842,14462,2,5,5.1111,4,1,0.00135408
842,14215,4,8,7.64659,4,1,0.00135406
842,14464,4,12,5.90959,2,1,0.00317872
842,14217,6,5,5.34089,2,1,0.00320306
842,14466,4,11,5.45914,2,1,0.00317872
842,14219,8,16,7.80892,2,1,0.00320306
842,14468,1,5,4.56641,4,1,0.00135408
842,14221,3,7,6.54285,4,1,0.00135406
842,14470,1,8,4.0652,2,1,0.00317872
842,14472,3,5,4.54893,2,1,0.00317872
842,14223,2,9,4.51916,2,1,0.00320306
842,14474,1,5,4.62672,4,1,0.00135408
842,14225,16,8,7.9957,2,1,0.00320306
842,14476,11,7,6.55021,2,1,0.00317872
842,14227,9,6,6.05173,2,1,0.00320306
842,14229,3,6,6.45056,4,1,0.00135406
843,14240,2,5,5.1111,4,1,0.00135566
843,14486,6,14,7.1324,2,1,0.00318398
843,14242,4,12,5.90959,2,1,0.0032083
843,14488,4,8,7.64659,4,1,0.00135568
843,14244,4,11,5.45914,2,1,0.0032083
843,14490,6,5,5.34089,2,1,0.00318398
843,14246,8,16,7.80892,2,1,0.0032083
843,14492,3,7,6.54285,4,1,0.00135568
843,14248,1,5,4.56641,4,1,0.00135566
843,14494,2,9,4.51916,2,1,0.00318398
843,14250,1,8,4.0652,2,1,0.0032083
843,14496,9,6,6.05173,2,1,0.00318398
843,14252,3,5,4.54893,2,1,0.0032083
843,14498,3,6,6.45056,4,1,0.00135568
843,14254,1,5,4.62672,4,1,0.00135566
843,14500,11,7,6.55021,2,1,0.00318398
843,14256,16,8,7.9957,2,1,0.0032083
844,14267,4,8,7.64659,4,1,0.00135727
844,14510,6,14,7.1324,2,1,0.00318925
844,14512,2,5,5.1111,4,1,0.00135728
844,14269,6,5,5.34089,2,1,0.00321354
844,14514,4,12,5.90959,2,1,0.00318925
844,14271,4,11,5.45914,2,1,0.00321354
844,14516,8,16,7.80892,2,1,0.00318925
844,14273,3,7,6.54285,4,1,0.00135727
844,14518,1,5,4.56641,4,1,0.00135728
844,14275,3,5,4.54893,2,1,0.00321354
844,14520,1,8,4.0652,2,1,0.00318925
844,14277,16,8,7.9957,2,1,0.00321354
844,14522,1,5,4.62672,4,1,0.00135728
844,14279,3,6,6.45056,4,1,0.00135727
844,14524,2,9,4.51916,2,1,0.00318925
844,14526,9,6,6.05173,2,1,0.00318925
844,14528,11,7,6.55021,2,1,0.00318925
845,14540,6,14,7.1324,2,1,0.00319453
845,14288,6,5,5.34089,2,1,0.00321878
845,14542,4,8,7.64659,4,1,0.00135889
845,14290,2,5,5.1111,4,1,0.00135887
845,14544,4,12,5.90959,2,1,0.00319453
845,14292,4,11,5.45914,2,1,0.00321878
845,14546,8,16,7.80892,2,1,0.00319453
845,14294,1,5,4.56641,4,1,0.00135887
845,14548,3,7,6.54285,4,1,0.00135889
845,14296,3,5,4.54893,2,1,0.00321878
845,14550,1,8,4.0652,2,1,0.00319453
845,14298,1,5,4.62672,4,1,0.00135887
845,14552,2,9,4.51916,2,1,0.00319453
845,14300,16,8,7.9957,2,1,0.00321878
845,14554,9,6,6.05173,2,1,0.00319453
845,14556,3,6,6.45056,4,1,0.00135889
845,14558,11,7,6.55021,2,1,0.00319453
846,14570,6,14,7.1324,2,1,0.00319981
846,14309,4,8,7.64659,4,1,0.00136047
846,14572,6,5,5.34089,2,1,0.00319981
846,14311,4,12,5.90959,2,1,0.00322402
846,14313,4,11,5.45914,2,1,0.00322402
846,14574,2,5,5.1111,4,1,0.00136049
846,14576,1,5,4.56641,4,1,0.00136049
846,14315,8,16,7.80892,2,1,0.00322402
846,14578,1,5,4.62672,4,1,0.00136049
846,14317,3,7,6.54285,4,1,0.00136047
846,14580,2,9,4.51916,2,1,0.00319981
846,14319,1,8,4.0652,2,1,0.00322402
846,14582,9,6,6.05173,2,1,0.00319981
846,14321,3,5,4.54893,2,1,0.00322402
846,14584,11,7,6.55021,2,1,0.00319981
846,14323,16,8,7.9957,2,1,0.00322402
846,14325,3,6,6.45056,4,1,0.00136047
847,14336,6,14,7.1324,2,1,0.00322927
847,14594,4,8,7.64659,4,1,0.00136209
847,14338,6,5,5.34089,2,1,0.00322927
847,14596,4,12,5.90959,2,1,0.00320509
