num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
2,10.000000,17.367117,0.029096,0.002910,1,0.800000,4864382311.172962,0.116000,0.053145,1768.000000,7574.836666,249.298338,978.000000,2000.000000,8000.000000,250.000000,1000.000000,4.897695,5.000000,0.020461,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,8,1.000000,1.000000,37,0.001331,4,1
2,8.000000,14.213965,0.024591,0.002459,1,0.800000,4188706836.751060,0.124000,0.056699,1752.000000,7546.408736,249.249155,976.000000,2000.000000,8000.000000,250.000000,1000.000000,4.895236,5.000000,0.020953,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,10,1.000000,1.000000,38,0.001064,4,1
4,15.000000,30.662432,0.048089,0.004809,1,0.800000,7713378351.048277,0.154000,0.072030,1692.000000,7423.759006,249.056799,972.000000,2000.000000,8000.000000,250.000000,1000.000000,4.890427,5.000000,0.021915,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,10,1.000000,1.000000,38,0.003992,4,1
21,6.000000,10.899964,0.022714,0.002271,0,0.000000,354284691.183960,0.499750,0.232189,2001.000000,12284.970115,492.035672,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.888156,5.000000,0.022369,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,372,1.000000,1.000000,39,0.008383,1,1
1,6.000000,7.964872,0.015664,0.001566,1,0.800000,2849615332.134820,0.157000,0.073026,1686.000000,7415.794135,249.041134,971.000000,2000.000000,8000.000000,250.000000,1000.000000,4.886589,5.000000,0.022682,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,11,1.000000,1.000000,40,0.000399,4,1
1,4.000000,4.456416,0.010652,0.001065,1,0.800000,2097803429.745977,0.159000,0.073583,1682.000000,7411.337719,249.030482,970.000000,2000.000000,8000.000000,250.000000,1000.000000,4.885524,5.000000,0.022895,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,12,1.000000,1.000000,41,0.000266,4,1
4,6.000000,15.684968,0.030979,0.003098,1,0.700000,1548926307.144075,0.291000,0.300167,2836.000000,11197.333473,492.008961,1905.000000,4000.000000,16000.000000,500.000000,2000.000000,4.882426,5.000000,0.023515,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,43,1.000000,1.000000,42,0.001597,2,1
6,3.000000,4.193507,0.013134,0.001313,0,0.000000,162671635.701634,0.504250,0.233762,1983.000000,12259.809072,491.956870,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.881113,5.000000,0.023777,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,378,1.000000,1.000000,43,0.001198,1,1
2,10.000000,30.536530,0.069469,0.006947,1,0.750000,694685670.172184,0.296000,0.303984,2816.000000,11136.260413,491.870024,1903.000000,4000.000000,16000.000000,500.000000,2000.000000,4.874166,5.000000,0.025167,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,43,1.000000,1.000000,43,0.001331,2,1
16,16.000000,63.939773,0.099914,0.009991,1,0.700000,4995698072.014236,0.360000,0.367923,2560.000000,10113.224044,490.271401,1887.000000,4000.000000,16000.000000,500.000000,2000.000000,4.864175,5.000000,0.027165,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,43,1.000000,1.000000,43,0.017032,2,1
9,10.000000,36.724214,0.061035,0.006103,1,0.700000,3051729577.617594,0.382500,0.388581,2470.000000,9782.706118,489.722089,1878.000000,4000.000000,16000.000000,500.000000,2000.000000,4.858071,5.000000,0.028386,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,43,1.000000,1.000000,43,0.005988,2,1
20,6.000000,10.576958,0.022253,0.002225,0,0.000000,345055933.038265,0.534250,0.246983,1863.000000,12048.269919,491.511814,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.855846,5.000000,0.028831,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,398,1.000000,1.000000,44,0.007984,1,1
5,18.000000,87.405854,0.145633,0.014563,1,0.750000,1456328401.554529,0.405000,0.415895,2380.000000,9345.676848,488.993925,1873.000000,4000.000000,16000.000000,500.000000,2000.000000,4.841282,5.000000,0.031744,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,43,1.000000,1.000000,44,0.005988,2,1
2,10.000000,17.820324,0.029743,0.002974,1,0.800000,4961497921.944363,0.169000,0.078038,1662.000000,7375.697072,248.970996,968.000000,2000.000000,8000.000000,250.000000,1000.000000,4.838308,5.000000,0.032338,20.375000,27.526850,17.300000,25.100000,4400.040000,295959.300000,12,1.000000,1.000000,44,0.001331,4,1
10,4.000000,6.095235,0.015850,0.001585,0,0.000000,217006713.765211,0.544250,0.250793,1823.000000,11987.317569,491.353311,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.836723,5.000000,0.032655,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,408,1.000000,1.000000,45,0.002661,1,1
17,5.000000,9.374430,0.020535,0.002053,0,0.000000,310697991.685336,0.565500,0.260753,1738.000000,11827.952264,491.004218,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.834670,5.000000,0.033066,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,425,1.000000,1.000000,46,0.005655,1,1
13,4.000000,7.603201,0.018005,0.001800,0,0.000000,260091448.836071,0.578500,0.266931,1686.000000,11729.110654,490.770158,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.832869,5.000000,0.033426,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,438,1.000000,1.000000,47,0.003460,1,1
10,4.000000,5.966406,0.015666,0.001567,0,0.000000,213325898.402057,0.588500,0.270660,1646.000000,11669.446590,490.613495,0.000000,4000.000000,16000.000000,500.000000,0.000000,4.831303,5.000000,0.033739,20.375000,27.526850,0.000000,0.000000,4400.040000,0.000000,448,1.000000,1.000000,48,0.002661,1,1
7,21.000000,106.465146,0.171159,0.017116,1,0.750000,1711586780.013324,0.441750,0.462474,2233.000000,8600.420824,487.795815,1866.000000,4000.000000,16000.000000,500.000000,2000.000000,4.814187,5.000000,0.037163,20.375000,27.526850,32.000000,250.000000,4400.040000,587505.340000,43,1.000000,1.000000,48,0.009780,2,1
